"F1","F2"
0.19542372716201,0.770290351954325
-0.283550026481884,-0.485287295907995
0.137629136915016,0.663054495970622
0.926310001097059,0.405120328149936
0.691541453372006,0.900584938383787
1.28325950656339,0.229768833518056
0.0988357792143623,1.91234460258681
-1.0684023175391,-0.979747434773545
-0.184022878048646,0.22458692750864
-1.10413273243219,1.04329944984177
-0.854437603937397,-0.672856613076799
1.32198099266951,-1.46916333044306
1.31410057480292,-1.46507237623483
-0.290488623961152,0.0723266572079262
-0.905496673664325,-0.856123587046332
-2.30207839105067,-0.326731462192164
0.104767403745257,0.597874556524411
-0.983439918812769,0.499997682902709
-0.0826448269883806,-1.56044710630346
1.12812706396101,-1.15836946506258
0.0146460030871018,-1.88097297331718
-0.806222959421878,-0.479046526221429
0.681031624555836,0.922024364621337
0.52391622121336,-0.524151608061666
0.029345202432324,-1.43573715015407
-0.523999688263586,0.00400354542594272
1.00240530043037,-0.200088172349892
0.25376757115004,-0.0328311246738098
-1.76193205559996,-2.56504827760853
-0.668104566253681,-0.163952803539811
-2.02752257636741,-0.357194154724817
1.0442366330473,0.995709397585878
-0.671123970072151,-0.268459489244686
-1.98810064872487,0.715373910729366
-0.593749830341013,-3.31219503719929
1.25959869817744,0.817519427959096
1.01330935704068,0.635539142915336
0.21131122817571,-0.879138451019421
0.124847020027442,-0.46040120833149
-0.991712571168796,0.351926512318097
0.551478856671055,-0.530148277535857
-0.496705161755569,1.78185427107568
-1.36455247568479,-1.44888608672625
-0.331730012941292,-0.283519728070228
-0.284373004231962,-0.164172253009091
-0.488387685362532,-0.683624862924204
0.769856888699128,0.303101634912894
-0.184467390378871,-1.82212622291955
-0.874827523175594,-0.655087568458824
-0.160902336191886,1.50648346678389
-0.925211599325729,0.0502515786840651
0.2958469519235,0.189460707722939
-2.48159213811356,0.32384465825314
0.0661315561587331,1.1796922419263
0.19108436141278,0.209502020907741
-2.01578813215703,-1.10656716607554
-1.1647930265485,-1.01563746694369
0.33502560658727,1.16930520920571
-0.411038561525574,1.78848793561192
-0.169815081891811,0.353082403918224
0.459188701335656,0.356577339308622
-0.945900615521592,-1.62126679657789
-1.18429868519888,-1.59558240584999
0.411552478436736,0.250510325548411
1.54864844474945,-1.09366775324686
-0.0159790832237734,-1.74964682253644
1.01257034803362,0.0265452128506501
1.32732769616089,1.2507781453914
0.31809836626933,-0.927115362075668
1.41302250612382,1.18999001427427
2.63306529275638,-0.645512370149467
0.0806188496619678,0.33973433368285
-0.357076367222936,-0.478663211223026
-0.0522818208807804,-0.125950760111014
-0.259053551296251,-0.564960497188444
-0.184906429628863,0.253487330476461
-1.52769894793543,1.28425834362285
-0.99793333983295,-0.0365851807519847
0.147504749595111,-2.42794182361024
-0.427919849010518,0.968874257250758
0.435991723499209,0.836579622671912
0.301463014585342,1.28610973099992
0.258670554694604,0.575155949886977
0.330279578752861,1.2454207002608
-0.533085878293547,-1.22359121057026
-0.422354475880329,0.604431050560468
0.659443246295696,1.39700987571503
-0.226104343029048,-1.13610946857727
0.958398182527067,1.57025959349289
0.663075389594033,-0.200164685516307
1.10984594552007,-0.100925440441511
0.0077936398059786,1.54384805735328
1.23352015997498,-0.273786514303436
-1.55116113484922,2.27131754010082
-0.664215790456936,1.44458368358972
-0.469050765753527,-0.67877098411628
-0.568312159675064,-0.483354874027114
0.852867731307061,-0.0669480897898293
0.131660771339408,-0.373005336578199
-0.738183118090077,0.0534717280496993
-0.704954620658116,0.164886792261254
-0.100265745676302,-1.5754139351641
-0.32335689448153,1.45554856725718
1.07996088027102,-0.847161439523774
0.411992141532277,-2.53444743873616
0.35931112257456,0.848782103779513
-0.148579098816884,1.19504791562309
-1.6655570121289,1.18443692170703
-0.560063293252554,0.722892260490142
-1.04123327370216,0.993629823135459
0.288800233212346,1.26705534236009
1.53455412191808,-0.0266628373716603
0.0142019751160484,-0.974966690322567
1.64492131322419,-0.912463245353499
0.386789878274243,-0.888225056756314
-0.107599875371581,0.777307929963537
0.440624720905166,-0.247805110241314
-0.575386902484671,-0.492505135873046
0.710390356898016,0.529695671279039
0.832178199027875,-0.668539339106435
-1.12199795141716,1.97373833171313
-0.312027950245454,0.634606857023325
-0.593399805852356,0.588451786265533
-1.13672923698343,0.296585683207476
0.715470562349481,-0.961825382166761
-1.00746109916872,0.85743524821986
-0.0244640585932636,0.514813515390034
-0.529388375493361,-0.341928983987975
1.08352458572245,1.09423530558569
-0.716197962466422,0.445319460562565
0.179898114945933,-0.188454095722562
-0.207401703503731,-0.292264329427182
1.79351151482818,-0.684912543595118
1.15929075126671,1.79372802357914
-0.0339293615452376,0.421765359403437
-0.8650805771176,-0.0058589850089424
0.372816612945688,-0.299005091897761
-0.488359316006191,-0.198593528029679
-0.975743620411894,-1.23940882571223
0.933200919052874,-1.22752804855032
-0.749593256422564,0.489241477759972
1.23358276329859,-0.116356650261319
-0.981406092076675,-0.498906193372927
0.506425712481005,2.76752584069006
-0.588443140686993,0.0952418414970973
-1.10144307209096,0.446723137774163
-0.210004004197524,-0.917240249798679
-0.531854921857731,0.175156743065179
0.78332342010663,1.19941595121038
-1.59789334622003,0.104254589760595
-0.885809990972506,0.912109928742898
-1.22887135786585,0.59369706060467
-0.566645511541668,-0.00152306570558676
0.0482527284885736,-0.0530108627503129
-0.913238959018029,-0.907594409509029
2.0345230829476,-0.311309898981571
0.885422784528099,-1.79343570447327
0.260685342666618,-0.755634841843187
-1.09348729330261,0.90566091220207
-2.61123253020588,0.991248084062627
-1.22226598884097,-0.879250949288096
-0.610833191218538,0.295617549128094
-0.916304402905521,-1.64962806366796
-2.38160422835359,-1.37541687194878
-0.988966963679403,0.262280168503196
-0.399013883775684,0.224412131934882
1.59849526234199,-0.223292054899193
2.35626290230145,0.60616580433423
1.62876428096964,-2.25483771425784
-0.95585304859613,-0.213989253597824
0.757152169258461,-0.119764430049844
-0.486751487392024,0.966937125582431
2.03686909697547,0.588076907335895
-0.642147656710719,-1.38833419423399
1.14723788961338,0.0826172064916901
-1.44330766873833,-2.27220034091521
0.779952531853872,-0.767411057240347
-0.373861742536202,0.22504425220027
0.358219644169067,0.183403529537739
1.64485023382795,-0.677994167486221
1.43037693411715,1.1821176850185
0.037452016645224,0.595182905426274
0.251567689358048,-0.313681765879281
-2.08037579343969,0.618037573704624
0.550779242137449,0.176379125314242
-2.16575050233013,1.86978411323416
-0.756280647844982,0.0361596787991465
0.794937003247879,0.845610961526138
-0.000793059095074286,-0.0377340359857217
0.969759146868264,0.0293531255357227
0.358144667377106,-0.881867500036307
1.68015707561294,1.69245573974985
0.324268998506427,0.19483601287822
-1.26955718063934,-1.58927347938081
-0.239954092209846,1.15610968167837
-0.382360606363204,0.0334887378304737
1.43256929758897,-0.615715110684814
-0.454490735525252,1.03203482942624
-0.975750022698451,1.15593639750552
-0.155656575304813,0.449490413197679
0.64419261066991,0.672293683926546
-0.911708494169817,-0.163820379462795
2.35983323134823,-1.39559087566959
-1.36122227725931,0.573382561032566
-0.341370920534398,1.49667663328745
-0.0885605207697073,0.188777152425317
-0.625318090256815,0.129938350472095
-0.164331625539926,2.42733948634397
-0.469554774066587,-1.14769275424472
1.43847802108884,-0.460636974287879
0.466607473041927,-0.57838984890659
-2.22863114134019,1.46843526922934
-0.91965229072938,-1.06615954511072
-0.220668171194639,-0.403603571439826
0.206064305385825,-0.32736514052811
0.980997591837106,0.534654571006332
-0.10594278754736,1.53372837382733
-1.48624710864955,1.83637347094118
1.30556529966381,0.865212629056082
0.553766928210224,1.52694189218489
-0.951688205302469,0.403051226611156
1.88334407312206,-0.0921260091899405
-0.363378145440684,-0.641395632884392
0.659963563214617,0.374848459102316
0.974235847725267,-0.776730563943596
0.946908561074032,0.371337149985315
-1.16415973535672,-1.00822085330983
-0.920171986039985,-1.32539278933542
-1.41405447665042,1.00182627857783
-1.26015278354682,-0.585045599473247
-0.185756923516573,0.450283706339105
-1.32293267859444,1.42615171443154
-0.593311972602055,-0.540064329022098
-0.831875654347506,-0.435898674241808
-1.28627226619525,-0.865572319168012
0.552014397528495,-0.525119124112067
1.86998222123592,-0.23517420757499
1.65969508554312,-0.154043574712418
-0.838143303164699,-0.156910001106891
1.3424102498594,0.442067318771846
0.110752580030068,-2.56627159558455
1.60255119462757,-0.593310830409488
-0.767120184854621,0.745553230977649
0.548889005974054,-1.0667261733054
0.842500513804227,-1.16557413172553
-2.44754420328533,-1.62784055736391
0.00424514623825032,-0.0464486998428174
-1.55268035218804,0.299035792434644
1.34088738150612,-0.538479531898738
0.353672358370037,0.954421410916685
0.553651579432675,-0.669408592137154
-1.69682363657697,-0.214379789351604
-0.0805777816085526,0.394479263992416
-0.78725796917289,0.40358153864392
0.629865010035303,-1.49634283391869
-1.04959553923987,-0.0924669608990516
-0.13904416716572,-1.56493249321966
1.24779082777163,1.05889898739799
1.0512559233133,0.74424700474289
-0.860993957063612,-1.33043040362835
-0.141942616876846,-0.618703576589671
0.306919563063201,-2.14642774210402
0.242735627069118,0.987367798808634
-1.11953994566724,1.99563490782962
-0.561390840406363,0.741366202269267
0.679119966332418,-0.196794159302333
-0.624431882673622,1.59492814000954
-0.341226162343216,1.69476271753529
-0.93650053550094,0.562355432652216
0.197979208724406,-0.217241708456809
0.343930427140402,1.03358082206614
-0.912532398721367,1.62024487953184
1.80661118191879,1.85442950066337
0.109810932781346,-2.00590234657644
-1.30540848006868,0.629588298785585
0.097840264160311,-0.751420700359496
0.499109200797107,-0.345724292662269
-1.00839078117739,-0.0509984401112504
1.04319672298311,-1.65017072311011
-1.3351239314885,-0.687274735948879
1.35364634015803,-0.928958666559411
-0.265466057263725,0.2228101880034
-0.377155196564403,-1.34371398815594
0.0720786699049581,0.167213930707335
0.951040613495176,-1.66259890789194
-0.134596608775689,-0.561782221962778
0.209045032114047,-0.110216571599758
0.0334705151565438,-0.831848381077824
-1.69813889468353,0.743880146892904
0.9129804472098,0.900299346655236
-1.05760639959972,-2.13804735911193
0.881084287233958,-0.196271331467732
0.663874284215624,0.562488841907279
0.842740237909177,-0.955011490678222
-1.38778553518804,-1.18074703552412
0.80114471271799,-0.363564144169824
-1.0216249995887,-0.491785092854814
-0.396122461762088,0.450582358984448
2.63965755077967,0.614860934382673
-1.15407996803371,1.28475317838803
0.380241116080364,0.528021331625626
-2.01888239417742,0.456722457821224
0.922782075664071,-1.04826763782985
0.791198200506202,1.38134852323164
-0.480338785187002,-1.37266655338038
0.733037844773761,-0.174746262244221
0.353622518531463,0.253012642166922
-0.991417853241221,0.119194320825728
1.12048459132352,-0.375780957553534
0.591630290714248,0.78843583693012
-0.429316204591789,-0.989046397506379
1.52175378969631,-0.194176146983809
-3.15011616589924,1.42713953224796
0.972649003311145,-0.190912626742864
-0.658665250723192,0.509928349115369
-1.3822714192229,0.0727110330855356
0.186916511773411,0.112520522990762
1.94606215320048,-1.1297167211669
2.25327883945555,-0.899188137790859
-0.792572493618128,-0.821160042898023
-0.380418689386899,-1.61688869269294
1.18433505288571,1.74578907235694
-1.00259826473929,-0.934268776323006
-0.653179379603045,-1.75015650064035
-1.63117341964823,-0.454278628083536
-1.570701654408,0.903468587441893
-1.5297284461029,-0.836235220442456
2.58946289867109,0.410320045723261
0.806289386919857,-1.0620309155675
1.3105317532696,0.664199052551135
0.136204785088489,1.20050303093622
1.20290360974997,0.665131376935779
0.750027458656313,0.249967618556502
-1.81731225968027,0.72628072500268
0.715641870757608,1.37932753687116
-0.712367021703671,0.332445451861669
-0.897797810647601,-0.558842364339544
0.808557937138456,0.761209178562962
1.19484244168071,0.644770502190755
-0.137708566190838,-0.426072691372356
-0.809697869205889,-0.728620071393453
-0.849269884024874,-1.91513016469718
-1.88943075557621,1.80784066010606
-1.87253179285843,1.72054119903059
-0.364640134267573,-2.14813807551109
1.35330393843714,-0.811985922244124
0.684328582178321,0.22965755072981
-0.471528609972606,-0.167939160023846
-0.3554683555146,0.614025401339775
0.0801283243003424,-0.00956150390612781
1.61223426353526,-1.25519428585231
0.661389101362614,-0.100250075907402
-0.00888197930116041,-1.19510146264026
-2.61738496506597,0.375674379670076
-0.202315768020256,0.0409818996250355
-0.343764818555184,0.0436150045241664
-1.1904110821476,-0.0424652142606346
-0.79300581379842,1.06306711314403
0.230679890180939,-1.42052976429601
0.599696002403508,-1.42387983442401
0.607221012220361,0.24138165383487
0.0446666515174937,1.35378943344073
-0.230264887940761,-0.0666063327613341
-0.40571446237713,0.938162451732079
-1.13879487876233,1.02181028033644
0.394427966538094,2.20551552495073
-1.06498847790179,0.42417227491853
-0.176779051379255,1.51830647887908
0.57491490089948,1.02238831178726
1.08263696656256,0.534705247749269
0.727295870255958,-0.953928996332366
-1.01710848585996,0.896660235612735
0.652698833166666,-1.45094156206275
-0.460063626139576,1.73504481605905
-0.681365512838286,0.0803853814179066
0.699275794874733,-0.92465230271355
-1.45179830249801,-1.17027289937804
-0.49970701996584,-0.295320453860181
2.32142577501462,-2.34244205186143
0.0663305156888118,1.40016022911805
-1.45515111024524,0.868243076679163
1.27787598606178,-0.0396053600384791
0.0835024329382029,2.15877331816771
-0.996789743443819,0.442309827421564
0.0628356052861125,-0.542849360845877
0.219713634952876,-1.37805357327289
-0.419709521042518,-0.868289789051971
0.935360099707013,-0.479704432294911
-1.45898226547962,-2.07259818454503
-0.330828790737803,0.236183775840908
1.0347467039284,1.03860312736898
-1.0021935724595,0.566753203629173
0.021926265647165,0.23161951128916
-0.13250843375747,-0.297066567560163
0.423607095770805,0.223263165627319
1.23782140629241,0.849067042985476
0.876854294400099,-0.0107812469960167
0.108286885799386,-2.26608809806781
0.23601170651699,0.864182947325901
1.50740632924156,0.88312984641912
-0.484004216895254,1.92150121796108
-0.901085788517526,0.150436092356793
0.91965835055614,0.334339664305265
-0.88952547018583,1.41634456220533
-0.633200081623828,-1.50158846666798
-0.899077956720728,-2.01101098981969
0.637527577010044,2.69742752088206
-1.63795415478496,-0.920261062061836
0.608672740214395,0.901115201680292
0.535279062614587,1.50360954089403
0.333142781077536,-0.47993867101029
-0.30909498286977,-1.27653071506437
-0.709635614828364,-0.0920801598685133
-1.13736056754281,1.60014258950031
0.553591648260433,-0.676650220462124
-0.315473454844806,-0.102863031781087
-2.5844108717142,-0.486801141833451
0.000870760250629874,0.557645203969335
-0.581573299622985,0.486436449556865
-1.76446036148945,1.66807813094134
0.333190324387952,-1.96350799772856
1.05715909426995,-1.04913972921314
1.5346327748885,-0.721194455177834
-1.31607380188663,0.589751130888846
0.536817083636775,-0.13418923561948
0.464380883774402,1.67775006793499
0.733136430033824,-0.532341023714725
-1.46160827986399,0.23800528875381
-0.534408088660843,-1.60019789727286
-0.150242384240544,-0.519340152529933
0.14152026709575,-0.282099056462829
-1.77827028366426,0.832243488081914
1.01152755771802,-0.194804121865651
-0.120223528574028,-1.18614671468157
-0.0773195184667236,1.16066794116293
-0.824773554606685,0.242889657143563
-1.4070825752465,0.601058919645059
-0.535613691507411,-0.291241273301442
1.78279319714655,-1.16300233072166
0.215605058748043,0.691910260509904
1.38663453859886,-0.0181502501776051
-0.327322860454587,0.455096606319032
2.47844884226818,-0.780095376893556
-0.589897576860824,1.24965064824431
0.105982751028069,-0.0409982312618335
0.927305979754352,-0.536809438539103
-1.25320741828005,0.173883889528653
0.423268552150086,-1.17509903041048
0.434063376799514,0.141226007371506
-0.776301020890358,0.113702675634273
-0.57928658418808,-2.31574655635879
-0.463226498246373,0.961447353859366
-0.674339879550252,0.430160213650931
0.767605940300266,0.378391821033026
-1.40575345648946,-0.697552600360605
0.885752621285354,0.170391998749182
1.08517698093079,0.699306717593073
-0.879183522563659,-0.552720500344248
-0.753520017096546,-1.25330397855125
1.57349891641273,0.51207136785537
-1.51050598138276,-2.49060392211102
-1.56825924489122,-1.34597055392597
-0.755803815744145,0.647570814406066
-0.636222833525389,0.975988953560445
2.18795634506163,-0.547530565680896
-0.177123700228848,-1.48288854296569
0.929370736336525,-0.623730337685271
1.5729836298552,-1.10657650652477
1.4557747139328,-1.41707145740815
0.486454075343203,-1.45339392765937
0.83073120946213,0.267231592545605
-0.680278731569567,0.669775474047571
0.162736408033013,0.585784779101223
0.855302432544873,-0.289783679700932
-0.23472593618663,0.195582830616018
0.884883762502056,1.7246630699521
0.148103087206966,-1.15825736089208
-1.53995834424121,0.54090719434402
0.531874255276207,0.225293179289408
0.763028303174982,-0.318139879275045
-1.24579339041698,0.587768780878786
1.17332562616468,-2.05570973196294
2.16526406106458,0.384388194342908
-0.465453147005162,-0.0845405235066828
-0.351065683741336,0.795813492932985
1.01689976658612,0.221340365705982
-1.56547695125518,0.917664516843718
-0.181437324508897,-0.255078185489332
1.66702399302126,-0.426468273164734
0.149377072343699,0.527801158735715
0.976379268624064,0.671415120113831
0.753348417388156,-0.386323945539215
-0.0660826270041817,-0.317919136933397
-1.17240814324909,2.03615259608711
0.30047217377566,-0.996059125818844
-0.476883214423398,0.380424876718501
0.225141238096324,-1.54422600607609
-0.142948033344232,0.229289270890071
-0.267090262606903,0.948819470768392
1.58369614129434,0.54896144797363
0.657732131134541,0.462701130435396
0.266007308471657,0.327538330330102
1.18569884382088,-0.0327571205195502
0.671029537151938,-1.75467023297784
1.09335157744671,-0.818146368351591
1.48593369670589,1.24026218513506
0.594452358465704,0.75735434804349
-1.13096741372707,1.26369478776544
1.68763455135947,0.503231226006155
-1.35829787365848,-1.87217038823932
-0.366445646690613,1.05306284136514
-1.13801843310116,-0.555638087336613
0.222583564450993,1.21380243577578
1.30979883944094,-1.00767362032416
-0.613541673954495,0.249511893804059
-0.67300858669548,-0.883914282006332
1.0034619767358,-2.86351931663079
0.158912030295751,-0.125643650856236
0.22605707695448,-1.32994668337367
1.50568047904391,-0.392533124325915
0.890071835761002,-0.673273109748793
-1.38122296922455,-0.28938807342863
-1.60551661786309,1.33202999041751
0.268775445289067,0.578653985638817
0.63924812096638,-0.556877905115827
-2.22901014124482,1.32702753918754
-0.310845118217294,-0.771445011798248
-1.22826533490928,0.956683589651248
0.353466422972101,-0.794615110479249
-0.690486595641703,0.542793529272073
-0.19365034952942,0.00800985286090118
0.863109912123962,-0.777930808134429
-0.0796262510359314,-0.718141902378315
-0.25738439099352,-0.921567437561501
0.204183461387593,-0.415101097237568
-0.318708075634635,-1.07025067604872
-1.07709826855644,-0.628334127531748
-0.00275288998140003,-0.634777685072333
1.37904654709492,0.558958550581659
0.826744191113172,-0.254854074102565
0.702419653136403,-1.22950415228638
-0.0679082319672985,1.09605000156493
-0.224057999266115,2.145028821897
-0.305593125905578,-1.3481406935378
-0.917150089622742,0.467932616992575
-1.21956791972884,2.10661591590413
-0.238215555885301,1.68505555985765
0.0424935101633663,-1.04920072187821
1.30779056325243,-0.81529620107929
-1.58276681020346,-1.25014347952974
-0.868319322461146,-0.725310852428961
-0.178863563749615,-0.343384473212026
0.708164377132896,-1.62670245487849
0.00721815600442789,-1.51641461791318
0.216496627784136,0.455176065067208
-0.369105123276521,-0.64947158851613
-0.872621231107276,-0.378589819409737
-1.85791838630689,-1.18387935646084
1.28368942092999,-0.768693502506064
-1.84558937835517,0.103137522330223
-1.95529722412278,1.88298160427319
0.469005426811948,-0.362365235728366
-0.485442451541174,-1.56734241641922
-0.735579744120399,-1.38580271623586
1.70783663949717,-1.10443735045613
-1.41318509984603,1.66469610706288
0.959520581432054,-0.353660957525588
0.281864214475344,-0.362760874833193
1.58146968295575,-0.414511535983315
-1.00254750113412,0.339379834189525
-1.34316791228849,-0.241746746935525
-1.07278483191205,1.32554472571362
-0.638052553652906,-0.56365776658242
-0.640321926648659,-1.9289311050994
-0.0394669225648338,-0.682996213226073
0.114945731533765,-1.07272237428328
-0.776304885179043,-0.607601532514923
0.552159668198025,1.44820366710369
1.28332554810731,-1.1134788942222
-0.24817729030078,-0.300010214999703
1.16919905341284,-0.546478621093458
2.54716822284604,0.715419875972712
0.846046773906292,0.25764301166416
0.525971909360309,0.241646734328339
-0.337154664058772,0.25058116071787
-0.0512026260874632,-0.668836944117287
-1.4072055630156,-1.39133266314384
-1.39548594398038,1.17613217888943
0.153995491516961,-0.347985413669742
-1.38400986711222,-1.20424473391049
-1.19822277322481,0.607143052034548
-0.164984167878652,0.815381474799604
-0.189866226639869,-0.222948164856312
-1.60399686463788,0.655330148324903
0.18972979365177,-0.615980558966598
-0.311006412561031,-0.900027171619133
-0.505245735307188,-0.300880879955269
-1.79911015089791,-1.06380752053681
0.532894312240974,1.50865414060974
0.677790999246391,-0.63518141744632
-1.88548492844157,-1.78379266986161
-1.66141015797023,0.0906902569304772
-0.0644506342939953,1.35644295871969
1.67120082688741,-0.209019202025631
1.06436188675762,1.23584302547716
1.73518218559343,1.60333225625412
-0.0507981257147003,-0.955008530875033
-1.14984955470172,0.977821032079363
-0.930352780075578,1.2812761514398
0.94334997845654,-1.6701667882778
2.29121301410584,-1.16850366400201
0.100031404325317,0.100595845945643
-0.535512866509885,-1.85387014609918
-0.976785277969057,-0.0551316533525095
-2.27303984235553,0.689481589622853
0.787086272070466,-0.980068728344468
0.591320971015964,-1.88634405360102
-1.69644871840531,0.924968612332605
-0.86842283754792,1.63858791583799
0.649686286792971,-0.479133595780885
-0.157039944223803,0.0711553200565125
-0.221466279026901,-0.0340266841972161
1.51623420884057,-1.8874013135867
0.340450324854482,-0.175839978115668
-1.60111451438706,1.66234003550876
1.45075629331252,-0.0951773818889775
0.0108549089442294,1.37333933909563
-0.917309159571511,0.26417706871179
-0.755551481525769,-0.574460450663516
-1.73655457338388,-0.150147833895025
0.101842917661313,0.223328713024702
-0.791407089586471,0.215956468446219
-0.687550650592411,1.05775216485948
-0.808342964548267,0.0805528067390242
-0.701671385549026,0.37557099097006
-1.05717313132572,-0.772575411778687
-0.398970947105834,0.183332322580656
0.0117222191432733,0.69725610824741
0.0135917518616111,1.49095608444005
-0.402068729135089,1.50249630531927
0.860155154503887,0.631752020883803
-0.548574323166432,0.357639501598396
0.0247782107406499,-1.45448046572554
-2.89302250173255,-1.14074325192661
-0.74118927646997,-1.0282504446821
-0.523998540153432,-0.22665669247785
-0.481125268349607,-0.242975630959909
1.0973792918238,0.993234471354898
0.352855520736247,-0.340927298173267
-1.19503771084382,-0.59616655322639
1.19707428993019,-0.836907268233539
1.00643740176952,1.31384445344365
0.400890183212421,0.358547857033147
1.16540011824219,-1.09489993116528
0.639268968218807,1.28401531272801
-1.24529323007628,1.01180079996116
-0.932846925794518,0.333587131625785
-1.15910126617648,-0.441049889834688
-0.134504314022581,-0.218021779946207
0.16009355486158,-0.897380395381916
1.17792089665348,-1.07297892366379
-1.18757294137033,0.436628064119977
-0.86810586053145,-1.63090246177969
0.869238965647772,0.339125296313207
-1.47046827861103,0.999680456737511
3.15367274790879,-0.225169049452054
-2.16838962302683,-0.0390009530743843
2.31129946872713,-1.26763509365404
0.750010646041221,-0.347101669915507
-0.233079888888288,0.832540360544815
0.365615601142339,0.328032201590235
-0.127450671867437,-0.79937286932276
-0.118884720250042,-1.03476481970875
0.974763111426717,0.16389350208811
-0.284767723622388,0.197150919599862
-1.3980094022893,0.866916555068631
-0.183304088908771,0.897627419196604
0.478140404652865,-0.323103871517799
0.0789641068370956,0.285182044603968
-0.325411267506862,0.606950546705055
0.394827300542297,0.982245270576344
-0.225799788261863,-1.4204960370434
0.0791888360687098,-0.27466856769289
-0.283999671879416,0.577113239929596
0.0923427930922351,1.34239580529014
-0.59478732519034,-0.183224027014849
-0.0114391111995659,-0.217987771347912
-0.579494272953464,-0.14307499040868
1.07837461723507,-0.700666627448608
0.166446749699768,0.202015061113599
0.312410511193385,-0.759523741515229
0.140759272938402,0.260982406170002
-0.236514282586422,-0.0907021362450019
1.6016576999883,-0.0973273512914196
0.108482604632884,0.139553870634632
0.30762477137753,-1.44684789504094
0.668065577003262,2.26480550578832
0.289079289263034,0.401522110784794
-0.498738896480897,-0.281020465516786
-1.08791919532115,0.989069756227136
1.78773803611305,-0.284894782584279
-0.36469185987304,0.18934133430728
-1.15804484985066,0.0689176236604316
0.340537365663001,0.0804541091839472
0.182684668164907,1.62210027195431
-0.944339763401894,0.301430311211216
1.25203572916948,1.24732061628483
-0.280181504256491,1.07749738883687
-0.590830328413482,0.576891540867142
0.860972871006425,0.381871234091078
0.95210031950398,1.07322540664116
0.159167051234058,-0.963691059076042
0.952778252158197,1.84782550519749
-0.883723800313354,-0.435138533506623
-1.70220121279679,-0.728200047892715
0.575919288031863,0.581694689251034
-0.565429556316822,-0.392569374739109
0.130795318772837,-1.35199518025242
1.15916432203337,1.42042764709294
2.10770532698049,-0.449331459382333
-1.15770404399465,0.219637255389142
0.932176943952187,-0.395975711911645
-0.120853727693777,0.168819821716163
-0.841454270323156,-0.0669629865966537
0.849389346221851,-0.799855141935679
1.54255717870366,1.69469888951623
1.5601551431989,1.07003242887966
0.747709409070749,1.52508198710342
0.758278410762358,-1.22714826275807
-0.218509661454037,-0.927995303736488
0.178920124746215,0.594982903321127
-2.42564028502479,-0.997965018680011
1.41964077066873,-0.109244038535172
-1.03017616761126,-0.197808072405905
-1.20827838530872,0.347578586183212
-1.32901345532015,0.0659403890988584
-0.174826219918844,-0.496371700761489
0.159809693374485,1.05454076869645
