"F1","F2"
-0.56005582359361,-1.05051971145555
-1.76567547190328,-0.147718342427749
0.729433538320412,-0.328422000876739
0.469055240928325,0.228544042312138
-0.506249688331669,0.072870320307022
-1.20784588462527,-0.922641190385487
1.40577061583433,-0.677806024664434
0.545888507657074,-0.789000048910799
0.937217975926029,-0.972933400578677
-2.09173788618219,-0.430059803793265
-0.802713324365272,-0.179991106350864
1.32224399905873,0.490328098008377
-0.61907512764533,1.66051701147708
0.307186289233332,-0.00283336813379531
0.427586308014979,-1.57000329244245
-1.63239378785659,0.330997577208805
-0.398669555027077,-1.54461014053851
-1.42345174499558,0.250480104759139
0.424082932995165,-1.26314128066259
-3.17434291088104,0.0502804981549241
-0.569949300321133,-0.153726962888069
0.719336210546932,-0.409456556062899
-0.234087270729584,0.146582494415053
1.08673805245689,0.0830802260568401
1.4763340031299,0.509490113995366
0.247163328757824,1.86375244269443
0.334484443286364,0.198223515633076
1.33058359297711,0.100281528148451
1.23208846488605,0.135735522136919
-0.385933562548144,-0.530758543758551
0.0183552564784217,-1.26083585239869
-0.506352362604017,-1.02765985697677
-1.33399013975859,-0.372178140225089
0.884744379061737,0.26465143088553
0.643523317783256,0.963984919616385
0.0907707451555686,-2.13975718591044
-0.841976791788702,1.47272125446782
1.24225830036636,-0.725476419157924
1.26750634198894,1.8094439271539
-0.179711965304784,-2.15628828303295
1.29811124432641,-0.939265622660776
-0.506119087267363,-1.04512201106687
-1.05204363982794,1.77539804956579
-0.603240134430958,1.25242694945941
0.136535391446464,-0.0313249871906119
-0.863433567719112,1.33504588646457
-0.445256770299685,-0.625246162356659
-0.542564351321932,-1.07755997362937
0.214283381203969,0.732359352980875
-0.720197132281711,0.102641637700158
-0.24872703182513,0.010313648203198
1.61634847277309,-0.456927382493273
1.49693302965673,1.5367109235705
0.100322701015362,-1.870472433226
0.764442932099688,-0.687674034251204
-0.0816129040639596,-0.314561842581754
-0.522566499795422,0.0819093127809948
-0.866178846355866,0.370482266459272
0.776715254636439,-1.4797277205486
0.891905337689568,-0.973904269752457
-0.289462217638309,-0.694052544192055
1.66004229126542,1.00205490996949
-0.16049981313423,1.33374516368986
-0.232461295043266,1.93642578733581
-0.169577885128605,0.751939528085733
-1.46123545261903,0.925543795612971
-2.22650680456943,-0.350057077655147
0.275198870083155,-0.293088058143886
-0.301686630876886,0.143148414534836
0.100104534930643,-0.442498471905178
-1.0447024357416,-1.97972265194685
-2.07951398961431,-0.728796574659807
0.977118119965209,0.266330140229746
-0.663952626150379,1.81890268485218
1.6032232046966,-0.988583644985629
1.46778743620872,-1.76725213407241
-0.271879318840703,1.18965780597871
-0.744138759333308,0.172565662190165
-0.596789030641583,0.196699746014114
0.404250540639157,-0.337259498840301
-2.1738800424707,-0.597864102354256
0.891118510428263,1.77520465783008
1.2892405889468,0.278728888003473
1.08524787250669,0.247017095956998
2.11037485560684,-1.13976600448818
-0.196277078776198,-1.09128965180405
-0.172655977315683,-1.06193539875134
-0.273039985170827,-1.26793712362776
-0.477450419448029,-0.548447284170469
-1.15249307542521,1.31161123610577
-1.52879107931863,-1.4392977485771
-2.0430428010803,1.57467579042741
0.147883017355851,-1.03381371462221
-0.805246216832648,-1.12245143749147
-2.11358017544553,-1.2489547934169
-0.352546665083511,-1.25978729723033
0.0540658408124129,0.0221351806557744
0.97024467055068,-0.186731133227023
-0.683059710629774,-1.08480076216516
-0.490377820038944,-0.808058552314666
-0.688252493474396,-0.0547936101583445
0.0513596629797845,-1.41588261686645
-0.870765911412557,-0.56637872559009
0.130843484894804,-0.00899664996155709
0.992174749535303,-0.566298891626818
0.935016611017693,1.04905694129867
1.78819716430386,1.59865109466175
-0.546022448953484,0.847885977336605
0.350214305934256,2.32678499103147
1.61618538087228,-0.343208931806484
0.537317800148604,0.112165180997009
0.769831540761549,-0.0519121249560706
0.380553308054684,-0.309353654148874
0.428509387715279,-0.121486384172444
-0.938967653976234,-0.915783132602442
-0.0135512866197877,-0.679651235826721
-0.652849819380825,-0.0503091319284596
0.910530795115312,-0.39700060419352
0.0818964094157879,-1.26215331704041
0.163922414604776,0.219843618836249
0.0822177500737288,-0.438666646378259
0.886685871115862,0.989206987216297
-1.53079325564075,-0.982723473152076
-0.732736274571777,-1.32257168155408
-0.338301781295316,-0.507694353373321
-0.689837052461376,-1.79074036291159
-0.425702070019978,0.0675260807025158
1.52142318348035,-0.581807525796493
-0.89323005762342,-0.269920581993136
0.371477480234125,0.386511443387212
-0.447858625724172,0.807272155977996
-1.09612085120028,1.07736649366849
-1.209419798275,-0.243785510204123
-0.710077016357126,-0.29505799490785
-0.987869325967274,-0.88843308697366
0.164391957165655,0.14148647500008
-0.736111376130488,0.426694460421534
0.202386544215415,0.118411268050288
1.71495425464788,1.97739287990266
1.23443116850532,-0.973844282803369
1.49238248704961,-0.621930601922329
1.55914738741125,-1.00483538272608
-0.789267666975862,0.963054690424027
-2.15937066058143,0.898794943020262
-1.58135871203324,-0.380041121210844
1.17999292677411,-1.37909337332868
0.0975454681333419,-1.44356727505966
0.138391836427765,1.12688194177037
-0.4040542780739,0.346171101822492
-0.476304903456642,-1.50541630497745
-0.889363868689883,1.05288943879747
0.961350007194333,-1.55710920069257
-1.22417447586619,0.444088646703502
0.564302304078563,0.232199668251608
-1.6242595738819,-1.02691100708226
-0.806925936075466,0.55990090966642
-0.0206405098798204,-1.43889293363474
0.238286774589724,0.52434291784816
-1.38257586060264,2.09803885694417
0.420047577001798,-0.830595380595805
-1.07381520958134,-0.224510953175561
1.43234151637071,0.824798962837026
0.139312535823435,0.876194686698324
2.1279590837052,-0.6375532422635
0.634667181734598,-1.24442967638982
-0.772689348579625,1.5622770815117
-1.0635622778198,-0.425354581040644
-1.47613440528022,-0.108928457106171
-1.1256559472694,2.1120092090402
-0.309201447207303,-1.77487730451471
0.570100588664806,-0.407692147340652
0.56924537741842,0.348755933901994
-0.664231918115158,-0.158688415582085
0.396081233289168,0.844954218858083
-0.544209600171538,-1.4184226651802
0.516268673107741,-0.683920168781567
-1.12294022094663,0.197439653495141
1.65334701125266,-0.882326148892872
-0.882881401209413,-0.131586372921515
0.860059409391612,2.84948212646157
2.33592580451303,1.17723553349553
1.31662542275469,1.52346759817823
-0.59727060389628,1.3799383390968
0.964298365882244,-0.318355762511569
0.576346601846305,0.452163472181349
-0.632422023474111,-0.410374671445958
0.655954218765965,1.12609376031784
1.69689567555174,-0.902068277572554
-0.503652104143683,0.462653006312357
0.0455113664009158,1.59319210451697
-0.663445645104005,-1.18549745578704
-1.2689750601311,-0.832644270128816
1.35668315896973,0.168840438853112
-0.909333692355794,-1.17691561565067
-0.107659040685665,-0.615827162304173
-0.83408888521245,0.813415173616911
1.17923193179058,0.055138180834225
0.731778989864869,0.972282483705548
-0.556499617974029,-0.816435834698523
-1.39634408669149,-0.0949646023684742
-0.61906588574831,-1.52738787394021
0.647800385863438,-1.80559985791577
-1.47611213487846,0.0939068462177229
-0.539756117713592,-1.64178961989045
-0.0784376971327085,-0.825305025509594
-0.948674524581551,-0.752691673960029
2.07771987871099,-0.73783744933911
-0.43911896623149,-0.67009751333536
2.76700071786676,-0.715967135186946
-0.116618846905325,0.618959918573972
0.0646138140912197,0.396640277994805
-0.049293049869199,-0.700805626665345
1.97981301353819,1.59794958577385
-0.827473826170461,-1.9515378000492
-0.386773854507609,0.59703810190054
0.466453531387207,1.34086505943986
0.978375966606106,0.631497703144302
-1.80260631743464,0.770572379141255
-2.29339700761869,0.516474999881314
1.38662215327262,-0.304422968137912
0.149570561004712,-1.43037055782393
0.178715671902079,-1.08908998541375
-1.13671221314082,0.246396727657573
-1.24890816055018,-0.614849143460963
0.98433076287799,0.0927171059960264
0.735204034836549,1.06309052150795
0.97196582933505,-0.0313802591381306
0.00112986875154422,0.107717137911259
0.830920218773834,0.806688824678165
-1.80049863459083,1.8643631404727
0.174496334398994,-0.211624499198748
-0.777103565745074,1.07741599954568
0.936002204555314,-1.67185781680133
0.493364823673506,0.629571224592173
-0.665821281595489,2.22756790303166
0.375055471408607,-1.13585107230337
-0.344532135064099,-1.15065291741054
-2.38504456169664,-0.126537045954564
-0.673506868342249,-0.0183045302411587
-1.50175340487819,1.13862651173693
0.966559474334118,-1.7074220022499
-0.696051865221694,0.666042103504925
0.367615782314883,1.01658245568839
1.10224405362153,0.733028407289926
-1.72286380222891,-0.0677242973280423
-1.67179545515852,-0.112161928807901
0.182694773362174,-0.219489697728872
1.58705796805725,0.811425466017287
-1.15491617396737,0.247397437056128
0.337049622176566,2.07283675485751
-0.238336200354249,0.195810118687354
0.90632263672322,0.0206284540938375
-1.14580213809407,-0.794932969306954
-0.47289591274367,0.1160131848511
0.384296533025913,0.239776302129745
-0.578357352735521,-0.0865155816276647
1.99586572421391,-0.198630845702455
-1.97583539189162,-1.80646346029652
0.445855095384672,-0.90539529316532
0.0995469865127389,2.01452844903809
0.153389962067707,1.2607922634249
0.339103164539849,-2.03785712898538
0.761338749763173,-1.33594395382399
-0.295826811824948,0.635423092415181
-2.83981967254176,1.1374852451211
-0.460793157083037,-0.150936608758978
0.186212976377988,-1.15708740532566
-1.85222767695304,-0.158058839965904
0.40224794764818,0.570286168457231
-0.429596240792887,-1.03881323801548
0.279893303481968,-0.557775355391887
-0.908772576996243,-0.611534884756274
-0.440143884921474,0.205862197418121
-1.05920626060545,0.903662149800699
1.107545659132,-1.44198079687529
1.90639480393768,0.828177347460336
0.128799662885715,2.27401513435345
1.47303531509683,-0.545594205718585
-1.41261848936129,-0.058988875329543
-1.15000777957624,-0.19187895293038
0.925980513200091,-0.346638873478086
0.49424561034795,-0.74668357216958
0.552093689403059,-0.0396631390168336
-0.085977279167374,0.696145053262785
-0.328394726274804,0.316783892447189
-2.39383407973758,1.15872975505471
1.77828364267622,1.08127136925814
0.0742695251419869,-0.728640253055797
0.0167548512169098,-1.78595828230463
1.17161954789598,0.359056625633023
0.390323292057423,0.71672957752444
-0.0221639920552541,-0.216557823119052
-0.79141193058682,0.955984864333785
1.2823315806887,-0.835498601575303
1.2272906512477,-1.45552480429407
-0.768382642333547,-1.11137465143921
0.372960265569258,-0.439281028572795
-0.199187899832108,0.852454907431744
-1.32237088762406,-1.63479680411279
-0.103796221346024,-1.21966990705806
-0.156070532143603,-0.64791993680946
0.566906009005573,0.285004212954616
0.611940009393332,1.21306951148987
-0.971947115512399,-1.09353422937195
0.0160079697194195,1.08543683853615
-0.249543184912422,0.217863772839747
0.00902092424825014,-1.14581299016408
-0.954141538328999,0.573945103223286
1.00564470283587,1.25696689005967
-0.0610044691479951,-1.77763055656938
-1.1768480008214,0.407495260339243
0.164806343389359,-0.885643391515491
-1.37141811106215,-0.863027601986677
-1.1373356412816,1.0790887360119
-0.994123882123392,0.09358502082141
1.86089190079561,0.366586743799447
-0.619877733870278,-0.840862449189155
-1.21136581503225,0.689773573202229
-2.43885024202497,-0.864789779035508
0.120077763586931,0.169499230907906
0.00773651385384144,0.307420198926359
-0.327970639260908,-0.93221432558011
-1.07851561685261,-0.800603171459126
-2.27221796640352,-0.71006384874343
-0.604429957087682,-0.293855395107066
0.937271190111478,-0.521130811396503
-0.214693394415914,1.04374294940966
1.13122713722568,-1.3054477177458
-0.86361185243496,0.172991165464403
1.9306162332809,-0.569944123727715
1.18459468456895,0.848879427753813
0.157579314949237,-0.594035337809931
0.245236306267108,-1.00174620704606
0.836436035137643,1.33418280359441
0.662619666559118,0.22328081700946
-0.226900467754536,-0.751957569887147
-1.0610100189153,1.37808116394368
0.690021714562629,-0.400180363457767
-0.90734532622454,-0.163970534288411
0.126901842480391,1.02527342908323
0.635025017115663,-1.36122276090923
1.75375531262254,-0.953033837986253
0.409462507833272,1.66051005669825
0.44687559272673,-1.22751683429363
-1.77253679815309,-0.448283178397139
-0.887900899801282,0.922345397732422
-0.182343940931792,0.231984514250579
1.34795674654597,0.33598952943984
0.360592767887128,-0.418435760582488
0.427170341074857,1.754224785208
-1.1252632894141,-0.565193538821225
-0.213597606794407,-0.0912338519852563
-0.78407850505602,-0.711928239102793
-0.717335387382311,-0.0712093811826121
-0.64960597388077,0.92293170271099
-0.939910516539584,-0.235149845277109
-0.0388810289518837,0.00355586745661385
-0.0138942269003733,-1.0615497375597
-1.574048357412,-1.59602723794531
0.183951219904325,-1.86259344478743
-1.09170596526879,1.45545887480082
-0.799858140290662,-0.186916307697571
-0.520643627219369,0.224362267873621
1.21083809325054,-0.820029083340433
-0.439111790311325,-3.52592728151528
0.216677364062689,-0.0472993075543
0.51078905780282,1.19163729520445
-0.128367791278142,-0.284779994568273
1.19937319488088,0.457677866202474
-0.374928862830638,-0.553981644310475
0.217862772545462,1.05231826729278
0.657251307926731,1.18215124241484
-0.159306238843583,1.65895237933072
-0.569048194448747,0.914584409944673
-1.62864826463379,1.70153141338382
1.59975054546078,0.336811221651072
0.629933483114182,0.0342048846739291
-0.468728655470833,1.28345614304317
-1.31845897133807,0.114114669059323
2.27972770550155,0.14019007553974
-0.865042114073212,-0.212557357227889
0.740829016032408,-0.722462518375533
-0.524094121742541,-0.608778279506797
-1.04839737651074,-0.464804770907983
0.0158861150944304,0.11649241994259
-2.01575745404993,2.26730621510939
0.192256114705994,1.52446303740115
-0.654792518142458,1.75901832916443
-0.955268050674292,0.980953876457811
-0.580069323801811,-1.56928150806704
0.655331802865338,1.13943812794207
-0.235811026011404,-0.949357926899518
-0.0156154897470268,0.000877876689109854
-1.34531593893998,-0.430948163585501
-0.367997883987345,-0.466161635736791
-2.43716640587483,0.737297857809794
1.02130737008416,0.607359767066819
-1.58472825683806,-2.29296168533629
-0.175712883705249,-0.751847509469791
0.689510604980188,-0.402128142455631
1.05683504156235,-0.335812170748645
-0.0504313147607985,-1.7828854823937
0.658830513859969,0.851835084649037
0.134937007565382,0.713112124172238
0.1050814553729,0.757159103781042
1.17699474141958,1.32393987769773
0.0113735076491388,-0.738889514647834
1.76537914072409,1.4302139549199
1.45805774442917,0.902796825543283
0.624106130958444,1.62057534994431
-2.20123759923891,-0.354622217709739
1.05603246488519,-0.347919347776112
-1.69393760467228,-0.546323463920759
1.31337414313743,0.178875095897942
0.501467301939354,0.00196517382420166
-0.630559074460448,-0.831032687995107
-0.825390577708288,-1.48453312700187
-0.27046517472842,-0.041662552072513
-1.79676120126372,0.613121236849687
0.324878525471976,0.190781967742544
0.399331623747266,0.186163600870592
0.320103176015336,1.93504168506121
0.0516929463202363,0.00635846811343022
-0.0959918780297214,0.484238649978633
0.426386505599188,0.576997502710583
-0.915271313934366,-0.22344585512247
-0.165124404572671,-0.14145436790506
2.0630303089,0.485875547841084
0.392748250301863,0.980941959359818
1.44816934914557,-0.821454972715259
0.346344735654154,-1.61502731098329
0.691607698048736,0.860190189692597
1.05956887688443,0.0300448689227112
-0.064512474828178,0.081182923535516
0.278303539526027,-0.447171373061654
0.615998979464504,-1.10322537688575
0.873425489282482,-1.39574998368477
0.302974670192878,-0.408825323597267
0.0575089032366632,-1.66227814610222
1.65598881890916,-0.168054218469498
1.7066557532687,-0.28343824231222
2.36141019190923,1.2636989540327
0.721058994319864,-0.521330657162873
1.05974525953158,1.24335490818544
0.514139794594668,-0.364839989849627
-1.86554907499569,-0.240795927423363
-0.408872924172223,-1.04623646459458
0.0140952554497523,1.88264702443836
-0.438908319524958,-0.901252802920954
-0.0403042750144817,2.03823985247621
0.349863493098402,0.450334028244275
2.2248235542734,-1.17988358645004
-1.45861262080485,0.0547291492138741
-1.08216866375882,0.369288539244241
-0.337333778335045,1.94956278347587
-3.0166977342579,0.27218505458588
-1.39450128093531,1.28525921171448
1.3455577096646,2.08740786766072
2.60734967568074,0.386913569848519
1.5999905749646,0.0103153928086484
-0.389124752986327,-1.51805590681188
1.43002640337407,0.606229070099806
-0.962247636490054,0.774836496393005
0.884028649063031,-0.654654140432394
-0.951582585571375,-1.41991755425897
-0.93508962932823,-0.314920949366333
2.45597946937868,0.516169633948855
1.17010954481492,-0.812691661982526
-1.02778473300107,1.38791333544969
-0.559542377783922,0.251640831527415
-0.702215907709321,-1.38314799798298
0.564631216339874,-1.28436979905221
-0.164124340434598,0.118887512165466
1.32249244117083,0.166095406258857
-0.164275741828934,-0.569187419308513
0.30754490697572,0.813842647858966
0.315263776834435,0.604144801365195
0.879635268971154,-0.416847306067395
-0.0985743413351201,0.1186115799944
-0.336128970487909,-0.476531713588839
0.0387202024268678,1.03178085661343
0.23559114586483,1.57882440524341
2.35610330945111,-1.38558953855545
1.80923633105619,0.77584706336875
-0.16040685302115,0.735439841131784
-1.71138740749377,-0.0927698741436577
0.250201034365896,-0.00564248736811635
-0.324115234499289,1.92637738561354
-0.557831771359074,-1.32332787703246
0.606392138136595,-2.18201734080888
0.461316176945144,-0.348635531445994
0.475592287090877,-0.413689425888523
0.961649333019589,-0.10169364448508
1.52460876296555,-0.785851558692745
0.99663600130723,-0.628141799663838
-1.85456215604726,0.506306077735952
0.876644584718288,0.201751966682922
0.625015610242957,-1.13243292934042
-3.03420382484766,-1.0521913821377
0.755831340064323,-0.201485025140104
-1.07666964928577,0.997539764125348
0.196003172586928,-0.314022242468839
0.752217558073841,0.0679650752811048
-0.362311705990583,1.37024969696134
-1.22669415976694,0.616700092842345
0.0908001611451479,-0.496382664566574
0.0226424951576759,-1.45582855596916
0.760183780543796,0.58719400070083
-0.334038080590794,-0.71774732682707
-1.33228534235609,-0.649321076511416
0.25706687659215,0.58283115349266
0.332491410389297,-0.958456266569282
0.656885112453849,1.27824165594455
-1.05238501918454,0.9318849486461
0.168302313817932,-0.591059224703319
0.515529729663814,-0.623621514866481
0.363080916937227,-0.596733931552563
-1.11693484253802,-0.486938547838644
0.550110193527454,-0.296977193751503
2.7783243545328,0.611427466924151
0.684635827437183,1.05437439775189
-0.255796832070851,0.880713128815264
1.41094696116182,-1.53647683332071
0.0292825460921128,-0.287662908557592
0.976093668473347,1.47635258185802
-0.378079227062415,0.525966149563301
-1.66607096637787,0.121646003647299
0.553364394913157,1.41339106292514
-0.813906835922995,1.64619475076789
-0.764909021643408,0.617222203740252
0.553567152494637,-0.656464566774137
0.121610131851443,0.267427047711292
1.87346613791576,1.38227754660713
-0.125649472182526,0.41496109771571
-1.34189168432743,0.0573802182109773
-0.975725773899913,-0.412354171782894
2.54222829465445,-0.928725132545987
0.132103258519664,-2.10156565565419
-0.0633489956543831,0.281650312126428
1.12395875508863,-0.788426273532088
-0.00601862954982447,-1.20572908349504
-1.04717838580454,-0.964627684666797
0.0973874963911096,-0.675003698898592
-0.371883310078074,0.849094324563017
-0.527834448174674,-0.697960037123145
2.06590305944728,0.528566178960939
-0.371199226651406,0.707297058601711
0.266552539105985,-0.386749355426357
0.258718716488153,-1.11722474960677
-1.61045177592054,-0.343740638812248
-1.43820341590043,-1.14008835800823
-2.23963462239606,-1.23141936620684
1.18585635595004,-0.269351510110117
-0.529029905801825,-1.20591155890898
0.855600023606132,0.680223634516971
1.47675441284805,1.41498824932459
1.29811254411427,-2.16478827770646
-0.335741985836099,-0.629359316157484
-0.802317562985865,-1.2483759572425
0.826150582427565,-1.71278953145984
1.18691259271263,0.872531441788012
0.407032363801259,1.18658981454265
-0.570163796306447,-0.0164382278215029
-1.95436696166556,0.865486193269588
-2.06159018402909,-1.30143619016378
1.02355625423868,0.503422881747004
-1.28447938793238,-0.55162530117104
0.884316745153426,-0.552237409392445
-0.0602617300074147,-0.796886437988506
1.66759626562998,1.56577537498246
1.38542752962709,0.278737962455632
0.120605582041972,-1.16243176670668
0.117511294347798,0.346428782867394
0.422109111189854,-1.51336024500707
-2.41837111592925,-0.217203149128242
0.659885286885205,0.340262230564841
0.427700100500251,0.413881635321055
1.54149126989338,-2.55571064553605
1.32064665502999,0.704418773693442
-1.703330916581,-0.58449937943872
0.662480692822372,0.82430822663197
1.09528142868924,-0.951232855045344
-0.345401529273483,0.292327802452224
0.750672089388163,-1.06754232599047
-0.716277081410966,0.715452170210203
0.527788376026604,0.888954712430848
0.509614384024891,-0.459923432327111
-0.478876818198312,0.0936337932786209
-0.67183968554955,0.216367695182007
-0.858136592530579,-1.25391903642268
0.639118030363782,0.322572597060342
1.40129405930233,0.800806948237033
0.620885823179856,0.290163905732877
-0.624797421188569,-0.636169065413222
1.35020963691056,0.361081152515905
-0.210554740013053,1.50608492275739
-1.27480808633074,-0.181954051086883
-0.82196197002906,-1.26804451406796
-2.20672368194641,0.673542392015173
-1.18458995160846,-0.565785572899965
1.0819526076096,0.874157557943828
0.58143563322087,-1.25110723638925
1.40005711919264,0.926973115655931
1.81738616692334,1.81232914902169
-0.732489830407971,0.53243811106954
-0.928557471136288,-2.64595522139632
-0.11843201904718,-0.0349655410387646
1.23248421119096,-0.581505272288916
0.625860191159959,1.59508004202013
0.967409759105632,-0.673036086255893
-0.629603701613736,-1.12557835544778
0.820117594269809,-0.388092143993767
-2.17542047667966,-0.628016656623047
-0.209558891228378,0.421786878365131
1.28923481578084,1.60326644575361
-0.111514083051922,-0.0954829920038996
0.691366950386728,-0.38542007255316
2.53791252647917,-2.52391342946183
-1.02221325932441,1.37888044442082
0.403666864317618,-0.296531869264071
-0.111687485183152,-1.04154160719922
0.365847405110506,-1.05861864573293
0.686608258092608,1.04231577435282
1.18453780164148,1.15085332452117
1.07444235025194,-0.430580608613635
0.336440961381871,0.22273708605747
-0.718236762028343,0.0753698134755743
-0.675803228652696,1.270908463031
1.01593681070449,-0.832005852879897
-0.638246525579796,-1.02957756268733
0.853372044336756,0.481446696746639
0.112712850902234,0.644542396822571
0.0526839377578906,1.30309728648417
-0.516289336250326,1.33225573859153
-0.429962853042944,-1.22178449977968
0.903963472958321,-0.157214945740652
-0.496001803611898,0.216603342245336
-0.486076777085143,0.952141530385336
0.280618482911795,-0.290118865094961
-1.31929346406524,0.010369827579062
-2.04924884269538,0.178502620812265
0.0243038472299484,-0.538819266322979
0.64378364081993,-1.37347527595842
-0.628183297118136,-1.65366901905044
0.61344074640674,0.796024234242218
0.200188800503653,-0.647701680238237
-1.58733647087451,0.283042078567118
-0.305601242745215,0.046117880053951
1.06198674494286,0.200606255200507
-0.545501248792681,0.394663535956015
-1.57634133541723,0.835042082803439
0.249679812507535,-1.20582697813678
-2.39464879479777,0.779572195665997
-0.49199493556428,-1.03513713143718
-0.631776553240228,0.0594215169589191
0.354539208198199,-0.91781189121997
-2.7843729216699,0.399699354013615
0.10959805300005,1.02767866105621
-1.05973044097317,0.816720311642394
0.337640916756985,-0.922270830304447
-1.38810574111769,0.0905737944143214
-0.310626970787094,-1.098385341659
0.864813201832485,-0.282169315379429
0.692161296704983,-0.318732106396238
0.488745494738723,-1.74750609053125
-0.0999597044857081,1.20337207473687
1.51242597401453,-0.520802851318765
0.369461673231311,0.464124391705989
-0.524241001357845,0.493528324413508
-0.21835668798625,1.16497328352156
0.0791472624952061,0.293162465309232
0.657609782230363,-1.759248639588
-1.96896962974794,-0.378767726902536
-1.73663721584598,-2.04789002971774
-0.569580182762222,-0.787316578950515
-0.468166267852915,-1.12446936982952
-1.35095207962315,0.435708785894179
-0.30294292960544,0.316220758611255
1.6730008388239,-0.697191936703944
0.37898831022708,0.122873170996205
-0.647056572742924,1.36411982537486
0.183587329947514,-0.395993395624382
-1.40262211141835,0.644720396563716
0.114423074974369,-0.346286080943461
-0.659101528835288,-1.34194065964271
-0.867655701995096,-1.39519488326448
0.465191617691239,0.903099035014172
0.960165784510828,-1.39742955247485
-1.83833771278418,-0.00392662741353656
-0.124867115877251,-1.75629206661969
-1.59173383444881,0.8984272737381
-1.34234729566381,0.961156592688952
-0.433052288173447,-0.578937230059179
-1.38663718974502,-0.214491814330157
0.256841979684725,-0.452426472084073
-0.866494082079447,-0.144634521580143
-1.51827763030057,0.250862676569893
0.0580050658840636,-1.8759090170503
-1.31348673676401,-0.922296650806649
-0.402513012266452,0.386338467653148
-0.881901467436559,-0.501291405727569
1.10743112587976,0.14862121700824
0.97288663501848,-1.95481681393204
0.623735601319101,-0.37430276889189
-0.80573410043719,1.20875817025452
0.382753374836312,-0.0990168701831309
-0.428237659228961,2.35535197126243
-1.65665550709182,0.119105043114151
-0.040585166851724,0.0840406418334626
-0.306441705787138,0.333434972810511
-0.549595450662136,-2.03415659901805
-0.953274777650489,0.246221456398709
0.495114051584365,0.325941207378909
-0.187960942688011,-0.490148484149596
1.4331903643128,-1.18368260415472
0.49072248433633,-0.906404892339848
0.431702514454934,0.280948711289132
0.417763428677424,-0.543348796188353
-0.548647200773973,0.58486233711422
0.276933655798774,-1.96673753602994
-0.443463399350809,-0.732080292326021
0.0849027856476953,-2.95983993105194
0.133053311516665,-0.494552102740407
-0.604883823933844,0.173842951356502
-0.119018555314023,-1.25822247385865
0.382410813779934,0.194490517613652
-0.502846484449911,1.35649946194962
-1.33782073636207,0.119175032287153
-0.620987906356131,-1.09815826273428
0.140275715146411,-0.108049684348835
-1.22944010871427,-1.2241247462417
-0.380083276185811,-0.499374191188926
-0.802447566117328,1.73307167601568
-0.149938034582854,-0.435802962141258
-1.31625261833448,0.541829545641033
1.04875142080146,-0.891014813296923
0.360044581626952,0.432383020414701
-0.284259621537094,-1.03319157784719
